Employee_ID;Salary;Department
9370;1809;3
9371;4964;5
9372;6155;1
9373;7509;7
9374;9178;7
9375;6851;1
9376;5637;3
9377;8809;3
9379;9804;6
9380;2148;2
9381;7504;1
9382;1378;4
9383;2192;1
9384;6296;6
9385;3429;4
9386;6238;4
9387;3228;3
9388;9672;6
9389;9657;2
9390;9763;7
9391;8217;5
9392;3045;4
9393;7449;3
9394;9197;7
9395;2424;2
9396;3000;3
9398;2290;6
9400;5967;4
9401;6264;2
9402;3541;2
9404;5080;4
9405;6454;1
9406;4031;7
9407;5712;3
9408;1644;3
9409;5847;5
9410;2521;1
9411;6925;7
9413;4853;7
9415;9268;5
9416;4249;1
9417;2163;7
9418;3150;6
9419;4332;2
9420;1735;6
9422;4924;6
9424;1559;0
9427;9708;7
9428;1096;7
9429;2798;1
9430;7383;7
9431;3789;6
9432;8971;5
9433;8513;2
9434;8409;2
9435;6778;2
9436;6568;1
9437;8968;5
9438;2317;5
9439;3611;3
9442;7470;7
9443;3791;2
9444;7021;5
9445;2643;1
9446;9886;6
9447;3905;2
9449;2187;3
9450;4228;5
9451;7543;4
9452;8477;6
9453;4381;6
9454;4794;5
9455;4064;2
9456;4436;6
9457;5845;1
9458;8083;6
9459;5133;4
9460;5968;2
9461;2425;2
9462;1112;6
9463;6669;6
9464;4967;4
9465;3770;7
9466;7416;0
9468;3030;5
9469;2838;2
9470;5742;5
9471;3415;4
9473;2777;6
9474;4977;2
9475;8176;5
9476;8987;7
9477;6868;3
9478;1159;4
9479;5462;6
9480;7789;4
9481;9710;1
9482;1972;3
9483;6210;2
9484;2487;7
9486;9326;6
9487;8220;7
9488;4798;6
9489;7801;6
9490;8145;4
9491;1015;7
9492;2745;6
9493;3625;1
9495;7812;4
9497;5432;7
9498;2405;5
9502;1494;7
9504;4419;7
9505;4197;4
9506;6591;7
9507;2646;2
9508;6799;1
9509;2272;6
9511;1007;3
9512;1449;3
9513;9501;3
9514;7894;1
9515;8725;1
9516;6391;1
9518;7508;6
9519;8965;4
9520;9075;7
9521;8654;3
9522;9456;2
9523;8582;4
9524;1807;1
9525;2254;2
9526;6770;1
9527;5409;7
9529;7774;1
9530;5470;3
9531;3689;1
9532;5880;7
9533;4311;7
9536;5731;6
9537;9915;2
9538;3461;5
9539;5579;1
9540;8862;2
9541;6986;4
9542;9365;3
9543;3774;2
9544;7061;3
9545;6965;5
9546;9347;1
9547;3377;3
9548;3848;7
9549;3215;4
9550;1623;3
9551;9769;7
9553;4357;3
9554;7602;5
9555;9653;6
9556;7383;2
9557;2419;2
9558;2781;7
9559;6013;1
9560;2048;6
9561;2838;3
9562;9591;6
9563;7932;6
9564;6864;2
9565;6661;5
9566;9665;3
9567;9755;3
9568;4023;4
9569;3972;5
9570;1785;6
9571;1954;7
9572;1603;7
9573;8386;1
9574;8803;1
9575;9227;6
9576;1717;4
9577;9602;4
9578;1282;2
9580;2323;4
9581;7683;1
9582;8249;5
9583;4637;6
9584;7262;4
9585;2623;4
9586;1218;4
9587;9829;6
9588;2931;1
9590;4854;2
9591;2955;7
9592;9506;5
9593;1374;1
9594;7085;3
9595;1209;4
9596;1104;1
9598;8854;7
9599;7172;2
9600;2647;2
9604;4975;3
9605;2516;3
9606;5903;1
9607;7707;5
9608;6065;5
9610;6794;3
9611;2073;7
9612;2464;1
9613;5889;1
9614;6312;1
9615;5570;5
9616;5577;3
9617;4819;5
9618;6311;2
9619;5217;4
9620;8128;1
9621;9210;2
9622;1373;4
9625;1283;3
9626;3912;7
9627;9906;2
9628;8191;5
9629;6288;1
9630;9524;3
9631;3518;1
9632;2943;2
9634;8765;3
9636;9472;4
9637;8124;4
9638;8069;6
9639;7835;5
9641;3877;3
9642;3078;2
9643;9643;1
9644;3634;0
9645;5836;3
9646;4260;3
9647;6154;7
9648;7832;7
9649;4108;2
9651;2547;4
9653;1794;3
9654;8286;5
9656;8552;6
9657;9555;1
9658;6224;6
9659;2725;3
9660;1480;3
9661;9866;3
9662;4590;1
9663;4038;1
9664;6220;3
9665;2264;1
9666;9666;6
9667;6407;2
9668;6446;6
9669;1731;2
9670;1319;7
9671;1203;3
9672;2189;5
9673;3848;6
9674;8315;6
9676;6390;4
9677;6868;6
9679;3179;4
9680;5044;7
9681;8429;2
9683;1260;4
9684;5710;1
9685;7613;3
9688;4777;4
9690;8721;4
9691;6302;6
9692;7789;7
9693;6252;4
9694;9955;6
9695;6989;2
9696;7029;7
9697;1699;2
9698;6122;4
9699;7412;1
9700;1786;1
9702;8529;6
9703;7567;1
9704;1843;5
9705;1488;2
9706;9160;7
9707;7479;2
9708;5016;6
9709;6577;5
9710;7131;1
9711;9449;6
9712;7768;2
9713;5039;6
9714;5816;5
9715;6462;2
9717;1286;3
9718;9340;1
9719;7009;2
9721;7588;5
9722;1766;6
9723;3423;3
9724;8088;2
9725;8116;3
9726;9961;4
9727;6808;6
9729;4901;2
9730;5103;3
9732;3864;2
9733;8860;3
9734;9645;5
9735;7627;3
9736;2345;1
9737;5893;5
9738;5388;7
9739;1855;1
9740;8188;5
9741;5784;3
9742;6085;5
9743;1876;6
9744;3282;3
9745;2060;2
9747;9631;4
9748;7951;6
9749;9032;4
9750;5971;6
9752;2108;5
9753;5305;3
9754;4130;4
9755;3271;6
9756;5126;3
9757;9201;4
9758;4014;5
9759;9054;1
9760;9431;4
9761;3838;7
9762;1181;1
9763;3584;5
9764;8256;6
9765;8116;3
9766;4775;3
9767;5434;6
9768;3095;2
9769;5990;2
9770;8215;5
9771;2000;5
9772;1434;1
9773;7353;2
9774;7997;1
9775;6745;1
9776;6063;7
9777;5316;6
9778;5145;1
9779;8327;6
9780;5871;3
9782;3420;3
9783;1725;3
9784;4104;4
9785;4193;7
9786;2957;4
9787;5806;2
9788;9184;6
9789;9139;1
9790;8620;2
9791;7252;4
9792;6277;7
9793;2100;5
9794;6982;5
9795;1067;6
9796;7697;4
9797;5860;2
9798;4680;1
9799;1141;2
9800;4051;1
9801;9007;4
9802;9285;4
9804;4879;2
9805;3049;1
9806;9739;2
9807;7856;2
9808;1343;7
9809;3358;7
9810;5409;3
9811;1305;4
9812;1258;3
9813;5693;6
9814;7710;1
9815;9737;6
9816;5007;2
9817;5658;7
9818;8219;6
9819;1866;4
9820;5032;1
9821;2336;7
9822;9945;5
9823;9338;5
9824;9347;2
9828;1699;7
9829;6735;1
9831;3025;6
9832;3743;4
9833;3721;4
9834;8470;1
9835;1959;6
9836;1108;7
9837;5438;3
9838;3554;4
9839;3470;3
9840;4560;5
9841;9210;5
9842;3375;3
9843;1470;5
9844;7218;1
9845;7945;1
9846;5260;3
9847;9940;3
9848;3475;2
9849;9264;6
9850;8686;7
9851;8209;4
9852;2112;6
9854;6289;3
9855;5759;4
9857;3344;6
9858;2014;7
9859;4300;5
9860;5361;4
9861;9599;1
9864;5794;7
9865;4145;7
9866;4381;4
9867;5791;6
9868;4830;4
9870;4829;3
9872;3997;5
9874;5651;3
9875;6336;5
9876;1830;3
9877;3177;2
9878;8466;6
9880;4954;3
9881;5743;1
9883;6743;6
9884;4247;0
9886;2357;4
9887;2873;6
9888;8377;3
9889;5079;3
9890;8876;4
9891;1053;6
9892;6569;5
9893;3914;2
9894;6620;7
9895;9622;2
9896;8706;6
9898;5291;4
9899;7340;2
9900;4845;4
9901;8490;4
9902;4287;1
9903;9336;5
9904;5475;2
9905;1925;1
9906;6680;7
9907;7034;1
9908;8268;3
9909;7101;5
9910;9812;1
9912;2184;7
9913;4891;4
9914;2440;5
9915;8880;4
9916;2986;4
9917;8294;3
9918;3109;4
9919;9467;4
9920;6944;5
9921;9031;3
9923;2594;4
9924;3597;6
9925;8113;2
9927;3422;5
9928;1501;7
9929;9751;4
9930;8408;6
9931;5184;2
9932;9037;3
9933;1193;3
9934;2991;6
9935;8262;1
9936;9758;6
9938;8953;7
9939;3089;3
9940;5757;2
9941;1885;4
9942;3729;1
9944;1074;3
9945;1439;4
9947;8453;6
9948;9417;7
9949;8132;6
9950;4401;5
9952;2249;1
9953;4945;4
9954;7441;3
9957;1577;4
9958;5171;2
9959;7498;5
9960;2734;7
9962;1868;4
9963;8486;5
9964;2941;4
9965;9337;3
9966;1687;5
9967;3931;4
9968;9733;1
9969;5527;4
9970;6635;2
9971;3631;7
9972;9265;4
9973;8635;3
9974;2935;2
9975;3876;5
9976;3143;7
9978;3504;5
9979;5315;3
9980;9778;5
9981;2032;4
9982;1868;7
9983;2604;1
9984;1978;3
9985;5651;6
9987;4044;5
9988;2311;4
9989;4932;3
9990;5112;1
9991;7251;7
9992;5107;4
9993;4685;5
9994;2000;6
9995;6147;6
9996;2228;6
9997;7283;6
9999;1647;3
10001;1234;4
10002;7510;5
10003;7256;0
10004;2789;1
10006;4606;6
10007;1069;2
10010;5323;3
10012;1299;7
10013;1714;7
10014;2083;4
10015;9892;3
10017;4697;7
10018;7645;2
10019;6370;6
10021;3785;2
10022;4406;2
10023;1305;3
10027;1403;2
10028;1187;2
10029;3254;5
10030;7516;2
10032;6928;1
10033;7894;4
10034;8139;7
10035;7616;7
10036;4026;2
10038;4312;3
10039;5339;6
10040;5747;3
10041;8016;2
10042;8739;7
10043;1584;7
10044;4402;7
10045;4354;1
10046;4767;5
10047;2357;1
10048;4940;7
10049;4526;5
10051;4418;2
10052;5469;1
10053;2091;2
10054;2220;4
10055;1672;6
10056;7643;3
10057;8700;1
10059;4290;6
10060;3267;5
10061;4479;6
10062;5148;4
10063;6368;4
10064;9218;1
10065;9686;6
10066;9831;1
10067;6439;3
10068;6943;1
10069;2234;3
10070;8061;4
10071;5194;5
10072;8167;3
10074;5311;5
10075;2957;2
10076;1840;2
10077;2100;0
10078;8504;7
10079;9060;7
10080;6018;5
10081;6057;1
10082;5084;5
10084;5587;7
10085;7769;0
10086;3199;7
10087;6188;3
10088;9279;6
10089;4541;4
10090;8676;6
10091;3155;2
10092;2306;7
10093;2275;4
10095;3987;7
10096;4385;2
10097;4556;3
10098;7410;3
10099;2868;4
10100;9322;7
10101;1040;7
10102;7356;7
10104;8873;7
10105;5691;4
10106;4741;7
10107;4428;4
10108;9288;1
10109;2685;3
10110;7149;7
10111;7983;1
10112;1179;4
10114;7098;5
10115;3449;1
10116;5902;3
10117;5496;3
10118;5068;4
10119;1161;4
10120;7091;6
10121;7743;1
10122;1383;2
10123;8721;4
10124;9914;2
10125;6508;3
10126;7726;1
10127;1049;6
10128;7669;7
10129;8499;2
10131;6050;1
10132;9229;3
10134;7964;7
10135;1067;1
10136;8985;6
10137;1311;1
10138;7720;5
10139;1700;3
10140;1290;2
10141;4801;4
10142;6517;0
10143;3200;5
10144;2589;4
10145;7784;3
10146;6534;2
10147;6372;6
10148;8694;1
10149;3530;4
10150;4739;4
10151;8891;2
10152;3985;4
10154;7129;0
10155;5329;4
10156;9003;2
10157;1207;5
10158;4157;4
10159;7081;6
10160;9471;1
10161;6894;4
10162;7544;2
10163;8909;2
10164;8327;4
10165;5000;3
10166;1911;7
10167;3454;7
10169;4838;5
10170;3021;4
10171;1758;4
10172;6778;2
10173;6747;5
10175;3835;3
10176;7221;6
10178;4261;5
10179;9037;7
10180;7461;4
10181;2761;6
10182;5908;3
10183;7552;7
10184;8983;4
10185;1532;2
10186;3344;7
10187;5568;7
10188;1077;5
10189;2284;7
10190;6375;4
10191;2450;7
10192;6866;6
10193;6259;1
10196;8280;7
10200;9768;4
10201;1236;7
10202;9952;3
10204;4958;6
10206;1641;1
10208;2624;1
10209;3396;3
10210;7042;5
10211;7237;2
10212;3212;3
10213;7225;5
10214;3724;6
10215;9610;6
10216;2333;4
10217;3813;4
10218;2680;7
10219;6741;4
10220;4931;1
10221;2867;2
10222;1681;2
10223;8972;2
10224;4172;7
10225;6335;5
10227;3068;5
10228;3939;2
10229;7984;5
10230;6093;1
10231;6882;5
10232;9489;5
10233;2552;7
10234;7269;3
10235;4289;6
10236;4926;3
10237;7548;2
10238;2612;6
10239;6860;7
10240;6396;2
10241;3653;4
10242;3305;1
10244;9380;7
10246;5537;1
10247;8310;6
10248;1905;3
10249;3603;7
10250;1345;6
10251;2665;4
10252;7307;1
10253;4124;7
10254;5574;7
10255;6238;3
10256;4121;7
10257;3774;2
10258;8263;5
10259;6540;7
10260;7234;5
10261;9497;5
10263;4059;5
10264;5175;5
10265;1641;5
10266;2245;1
10267;8377;2
10268;8347;6
10269;1484;2
10270;4053;5
10271;8202;6
10273;5619;5
10274;4376;1
10275;8010;4
10277;4324;7
10279;5461;2
10280;1091;1
10282;5221;3
10283;6488;1
10284;2497;3
10285;1351;3
10287;7151;6
10289;7196;7
10291;4210;2
10292;9017;3
10293;7708;3
10294;8927;6
10295;7167;1
10296;6473;1
10297;4019;4
10298;2645;2
10300;8839;3
10302;1796;4
10305;8367;6
10306;5739;6
10307;5929;2
10308;2711;6
10309;3311;6
10310;7779;3
10311;1453;5
10312;9226;7
10313;3822;2
10314;4026;4
10315;2480;1
10316;7572;7
10317;7198;4
10318;6856;3
10319;2365;0
10320;7284;6
10321;2627;4
10322;2480;1
10323;2359;4
10324;9355;4
10325;5826;2
10326;1707;5
10327;8203;7
10328;9658;7
10329;7339;2
10330;1278;6
10331;4911;2
10332;8932;5
10334;1357;2
10335;9197;2
10337;5103;1
10338;1290;2
10339;3342;2
10340;6714;2
10341;4665;2
10342;8746;7
10343;2382;3
10345;7599;7
10346;5256;1
10347;2183;5
10348;1166;0
10349;6603;6
10351;8701;6
10353;2496;5
10354;6154;2
10355;7774;7
10356;6196;3
10358;4594;7
10359;8348;2
10360;2307;2
10361;5513;7
10362;6841;1
10363;8829;4
10364;4241;5
10366;1818;5
10368;1925;4
10369;9294;5
10370;7546;2
10371;7688;3
10372;1445;4
10373;4566;4
10375;9911;7
10376;6243;2
10377;6194;5
10378;9780;4
10379;5236;3
10380;8706;7
10381;7480;3
10382;3381;6
10383;7989;2
10384;1624;3
10385;2939;0
10386;2989;3
10387;2967;1
10388;3467;6
10389;3770;1
10390;8091;4
10391;5728;4
10392;4635;1
10393;3649;1
10394;3210;5
10395;3472;6
10396;1194;3
10397;6565;3
10398;9193;2
10399;9214;5
10401;8037;1
10402;6903;1
10403;6706;4
10404;5862;6
10405;8183;1
10406;4650;6
10407;7404;7
10408;3801;4
10409;5217;7
10410;6083;3
10411;4130;1
10412;4022;7
10413;6483;2
10414;2032;3
10416;8063;2
10417;1102;3
10418;7692;4
10419;3008;7
10420;8220;7
10421;3912;2
10422;1092;1
10423;6058;3
10424;9691;3
10426;6521;1
10427;5881;5
10428;5784;3
10429;2201;6
10430;4432;4
10431;7069;6
10435;1754;2
10436;3314;6
10437;7937;1
10438;4000;5
10439;9078;1
10440;2321;4
10441;5447;5
10442;2649;5
10443;2791;3
10444;4505;2
10445;5023;1
10446;5170;4
10447;1931;2
10448;7133;4
10449;6321;3
10450;9275;2
10451;4998;3
10452;9646;7
10453;1956;3
10454;7041;6
10455;4289;1
10456;4352;1
10457;2770;3
10458;9709;6
10459;6177;1
10460;7342;7
10462;4241;2
10463;4989;7
10464;8188;3
10465;5254;5
10466;7278;2
10467;2760;6
10468;5148;5
10469;4029;0
10470;4769;1
10471;7647;2
10472;4292;7
10473;4038;3
10474;2655;1
10475;5295;4
10476;7853;1
10477;5507;2
10478;7011;4
10479;1967;7
10480;4691;3
10481;5863;1
10482;5781;6
10483;5719;6
10485;3279;2
10486;5091;3
10487;3388;5
10488;6624;6
10489;4731;3
10490;4120;2
10491;3540;7
10492;6675;7
10493;9977;6
10494;4535;3
10495;8120;1
10496;1190;7
10497;9311;1
10498;1895;6
10499;9633;4
10500;4445;5
10501;1738;5
10503;4625;7
10504;2414;7
10505;4188;4
10506;8737;5
10507;3685;3
10508;2586;1
10509;7460;6
10510;2972;6
10511;7080;7
10512;6279;4
10513;1144;6
10514;2496;6
10515;3238;3
10516;4501;1
10517;6553;4
10518;2224;1
10519;9426;6
10520;3859;3
10521;7405;1
10522;8971;2
10523;1647;5
10524;8325;7
10525;9888;1
10526;1674;5
10528;2147;3
10529;2296;1
10530;2154;5
10531;3258;3
10532;9126;7
10533;4089;7
10534;3640;6
10535;2577;2
10536;5145;5
10538;6581;3
10539;2258;3
10540;8596;6
10542;9872;4
10543;1467;4
10544;3955;5
10546;1663;7
10547;9804;6
10548;8904;5
10549;6544;5
10550;9043;4
10551;5443;7
10554;3474;2
10555;1933;5
10556;2320;0
10557;2718;2
10558;1512;7
10559;6051;4
10560;6635;7
10562;5114;7
10563;4742;1
10565;7696;7
10566;8961;3
10567;1412;6
10568;4695;1
10569;9836;5
10570;6552;5
10571;8989;2
10572;3755;5
10573;9595;5
10574;5970;4
10575;2787;7
10576;8786;1
10577;6998;6
10578;8653;4
10579;5012;2
10580;2511;3
10581;7844;4
10582;1255;6
10583;9738;4
10584;1420;3
10585;7994;3
10586;3732;3
10587;3449;2
10588;6745;4
10589;8563;1
10590;5473;1
10591;2436;6
10592;6811;0
10593;3961;7
10594;1785;5
10595;3800;3
10596;4934;3
10597;8194;7
10598;9382;7
10599;7940;5
10600;6434;1
10603;7654;1
10604;8594;7
10605;1684;6
10606;6177;5
10607;7351;2
10608;6479;4
10610;8985;5
10611;3949;4
10612;8274;4
10613;8750;1
10616;5440;4
10617;4133;4
10618;2317;6
10619;4685;3
10620;5362;7
10621;1972;1
10622;2102;2
10623;9622;3
10624;6489;4
10625;1453;6
10626;8725;3
10627;7170;3
10628;2937;6
10629;9057;4
10630;4279;3
10634;3988;7
10635;1202;6
10636;1151;3
10637;9267;4
10638;3766;5
10639;7823;5
10640;5862;4
10641;7770;4
10643;9553;3
10644;4844;3
10646;7818;6
10647;2308;1
10649;2014;5
10650;6310;2
10652;9047;4
10653;9425;2
10654;7313;0
10655;9647;4
10657;8613;6
10658;1455;1
10659;4047;5
10661;3000;3
10662;3298;7
10664;2328;6
10665;6408;4
10666;4783;7
10667;5234;4
10668;2618;3
10669;7069;3
10670;4088;7
10671;9966;1
10672;1458;6
10673;2502;5
10675;3032;2
10676;5668;2
10678;4293;5
10679;3345;6
10680;3307;2
10681;1860;6
10682;2511;5
10684;5022;3
10687;7454;1
10688;4984;7
10689;1306;1
10691;9441;1
10692;4845;5
10693;1663;4
10694;5636;6
10695;6918;3
10696;7492;5
10697;1992;1
10698;2955;4
10699;8454;5
10701;3029;3
10702;3632;1
10704;4065;3
10705;8690;1
10708;8041;4
10709;3760;6
10710;2849;6
10711;6862;1
10712;6110;5
10713;1274;3
10714;8571;2
10716;5054;2
10717;6980;7
10718;6601;3
10719;2031;5
10720;5991;2
10721;8571;6
10723;3170;4
10724;9415;4
10725;6702;5
10726;2058;5
10727;2173;5
10729;3950;1
10731;1589;6
10732;4098;1
10733;1904;7
10734;9868;5
10735;2215;4
10736;4142;3
10738;2553;1
10739;5801;7
10740;7691;7
10741;6208;4
10742;7733;3
10743;4671;6
10744;3277;1
10745;3285;6
10746;2550;6
10747;5541;7
10748;9059;1
10749;5820;0
10750;7911;3
10751;2083;3
10752;3427;7
10753;8243;3
10754;8895;6
10755;8426;3
10756;7762;7
10757;5737;1
10758;2719;6
10759;6036;1
10761;5469;1
10762;1198;5
10763;7080;0
10764;4504;4
10765;1597;2
10766;2262;4
10767;3044;3
10768;1987;7
10769;1763;3
10773;1279;3
10774;2887;2
10776;1172;6
10777;8101;6
10779;6438;5
10780;2252;3
10781;6204;3
10782;6022;1
10783;9124;7
10784;3308;5
10785;5322;4
10786;8494;6
10788;8133;3
10789;8768;3
10790;8025;2
10792;6368;7
10793;1880;3
10794;4040;6
10795;4833;5
10796;7981;3
10797;3309;2
10798;6561;3
10799;6734;3
10801;6986;2
10802;5916;7
10803;3225;3
10804;7589;2
10805;4265;3
10806;7351;3
10809;7578;2
10810;1457;5
10811;3230;1
10812;2915;4
10813;9447;4
10814;9489;5
10815;3280;6
10816;1781;3
10817;1165;1
10818;2722;3
10819;7863;4
10822;3799;4
10823;7997;4
10824;5586;1
10825;7226;5
10827;9216;5
10828;5523;3
10829;3422;6
10830;4813;7
10831;7482;2
10832;1730;6
10833;2770;2
10834;5779;2
10835;1524;2
10836;8313;2
10837;2606;6
10839;8900;6
10840;2292;1
10841;4972;5
10842;5862;4
10844;2719;6
10845;8062;2
10846;6876;3
10847;7735;3
10849;7245;7
10850;8038;3
10851;9625;3
10852;7262;4
10853;6843;6
10856;7665;1
10857;4552;3
10858;2996;3
10859;1124;3
10860;6536;5
10861;7894;2
10862;3291;7
10864;3360;7
10865;7036;3
10866;8217;2
10867;8504;6
10868;7079;5
10870;6918;6
10871;9997;6
10872;1838;1
10873;1860;5
10874;4304;6
10876;1169;7
10877;6448;3
10878;2661;1
10879;1145;1
10880;4702;5
10881;4854;4
10882;6121;6
10884;4395;3
10885;4097;3
10886;2683;4
10887;5788;1
10888;3032;2
10889;2479;1
10890;2299;6
10891;7716;5
10892;8159;6
10893;9817;3
10894;8884;2
10895;1312;1
10896;1011;4
10898;3213;5
10900;5099;7
10901;1023;3
10902;2780;6
10903;8607;2
10905;5525;7
10907;4660;3
10908;3499;6
10909;5994;3
10910;8923;1
10911;8092;7
10913;2208;4
10914;4460;3
10916;7866;7
10917;1599;6
10918;8991;3
10919;6283;6
10920;9577;4
10921;6672;6
10922;4694;2
10923;7794;6
10924;4660;7
10925;8796;0
10926;9234;1
10928;1841;1
10929;7216;4
10930;1122;7
10932;4163;1
10933;5517;7
10934;9377;3
10935;4155;6
10936;7611;4
10937;6281;4
10938;9067;5
10940;3238;1
10941;2421;2
10942;7901;3
10943;8953;3
10944;3935;2
10945;5489;1
10946;8845;7
10947;8917;3
10948;8397;1
10949;5215;1
10950;8447;7
10951;3742;3
10952;2851;6
10953;2593;3
10954;1218;7
10955;6745;1
10956;5973;2
10957;3984;3
10958;7124;1
10959;9845;7
10961;3922;7
10962;3545;5
10963;7480;7
10965;3521;1
10966;3184;3
10967;1043;1
10968;5504;6
10969;1896;4
10971;6973;2
10972;1286;1
10973;8194;4
10974;5286;4
10975;3768;7
10976;4023;2
10978;1283;1
10979;4520;0
10980;7934;1
10981;1052;3
10982;7254;6
10983;8390;3
10984;6345;3
10985;8165;7
10986;4061;1
10987;6577;4
10988;7787;1
10989;5750;6
10991;7677;3
10992;5138;4
10993;2445;7
10994;6933;7
10995;9271;6
10996;6324;6
10997;5569;1
10998;9542;2
10999;1583;3
11000;4034;4
11001;2008;4
11002;6834;2
11003;2246;7
11004;5772;3
11005;1345;4
11007;7393;2
11009;9540;5
11010;5452;6
11011;1850;7
11012;6177;1
11013;2159;1
11014;4252;1
11015;8741;5
11016;9426;2
11017;7971;1
11018;6332;1
11020;1777;7
11021;1797;4
11022;9118;0
11023;3330;1
11024;8137;2
11027;1793;2
11028;6741;6
11029;1918;4
11031;8863;1
11032;7454;5
11033;6883;1
11034;9420;1
11035;6691;7
11036;2256;1
11037;1397;1
11038;9250;1
11039;8028;3
11040;4449;0
11042;2378;4
11043;5644;2
11044;6358;5
11045;3528;3
11046;9339;5
11047;4357;3
11048;5108;6
11049;1134;7
11050;2064;4
11051;8977;7
11052;9584;2
11053;2139;1
11055;4998;7
11056;9729;6
11058;6414;2
11059;4208;7
11060;5260;3
11062;4485;7
11067;4727;5
11068;2609;5
11069;3976;6
11070;7462;2
11071;9039;1
11072;9024;2
11073;2005;6
11074;3448;7
11075;3725;2
11076;3195;3
11077;8212;4
11078;4668;7
11079;5815;1
11080;3982;2
11081;2248;4
11082;7488;2
11084;6740;2
11085;5900;6
11086;9932;4
11089;4840;5
11090;1487;5
11091;8294;7
11093;6781;7
11094;2954;3
11095;7917;6
11096;7661;4
11097;2537;5
11098;7003;7
11099;9484;5
11100;4400;7
11101;6957;4
11102;6437;2
11103;9066;2
11104;4806;7
11105;9772;3
11106;8489;7
11108;6876;7
11109;3615;3
11110;6121;3
11111;8013;1
11112;9366;1
11113;7018;3
11114;1502;0
11115;6527;6
11116;9853;1
11117;6209;5
11118;5580;2
11119;5970;7
11120;4343;2
11121;5220;7
11122;1199;2
11123;4598;5
11124;5019;5
11125;8410;2
11126;7294;6
11128;2875;4
11129;2392;1
11130;8258;3
11131;5395;1
11132;6622;3
11133;6019;4
11134;3061;2
11135;5602;2
11137;1823;7
11139;2273;4
11140;7645;4
11141;3826;2
11142;7730;6
11144;4666;7
11145;2878;1
11146;4594;5
11147;9619;4
11148;7898;1
11150;1483;6
11151;3693;1
11152;6278;1
11153;4303;6
11154;9295;1
11156;9957;7
11157;3729;3
11159;1895;7
11160;3389;3
11161;2968;3
11162;4053;4
11163;6418;2
11164;8146;4
11165;4524;6
11166;1400;3
11167;1622;7
11168;1673;2
11169;5596;7
11170;2400;1
11171;9040;3
11172;1334;2
11173;8567;1
11174;1547;2
11175;6419;1
11176;8144;5
11177;4679;7
11178;6764;1
11179;1288;3
11180;8854;3
11181;1829;3
11182;3290;2
11183;5148;6
11184;8574;3
11185;2771;2
11186;2649;6
11187;4311;3
11188;7235;1
11189;5335;2
11190;9740;7
11191;3059;7
11192;4183;7
11193;2199;6
11194;9884;6
11195;6996;3
11196;8035;3
11197;2375;3
11199;6557;7
11200;5572;7
11201;2598;4
11204;6429;3
11205;9805;1
11206;2657;1
11207;4177;1
11208;4464;7
11209;2818;5
11210;2853;3
11211;8115;5
11212;5973;1
11213;5853;3
11214;5880;1
11215;3309;7
11216;6673;5
11217;3230;5
11218;4347;3
11219;8789;1
11220;7056;1
11221;3852;7
11223;9981;7
11225;1895;4
11227;1140;5
11228;5251;2
11229;1141;3
11230;2125;4
11232;9351;2
11234;9032;0
11235;8120;1
11236;9564;4
11237;4287;7
11238;4210;4
11239;9106;4
11241;9418;6
11242;6155;1
11243;2528;3
11244;4354;6
11247;5303;1
11248;7406;2
11250;8275;6
11251;2423;1
11252;9675;6
11253;8200;2
11254;2751;3
11255;9052;6
11256;2198;7
11257;1229;5
11260;6676;7
11261;8359;6
11262;2310;5
11263;3617;2
11264;2892;6
11265;6817;5
11266;7047;1
11267;3586;4
11268;3671;7
11269;6553;2
11270;3206;2
11271;4763;1
11272;7523;6
11273;9550;6
11274;4851;0
11275;7150;4
11276;7677;5
11277;2498;2
11278;4455;1
11279;4095;7
11280;5629;1
11281;5476;1
11282;9642;5
11283;4176;3
11284;3132;3
11285;2635;7
11286;5378;1
11288;4801;4
11289;8901;4
11290;3419;4
11291;3777;7
11292;6499;2
11293;1310;2
11294;5416;5
11295;9722;6
11296;4637;6
11297;1071;1
11299;9263;2
11300;8407;4
11301;3783;5
11302;9868;6
11303;5325;1
11304;5048;7
11306;7384;4
11308;2839;4
11309;3311;2
11311;5054;7
11312;3127;7
11313;6189;4
11314;3791;1
11315;9546;4
11316;9795;7
11317;8469;7
11318;9421;1
11319;1647;7
11321;3574;1
11322;6069;5
11323;4328;6
11324;3105;2
11325;9502;7
11326;6284;7
11328;7769;1
11329;7766;4
11331;5617;4
11332;2675;5
11333;8754;1
11334;7128;6
11335;8489;6
11336;2731;7
11337;1194;1
11340;1824;5
11341;8948;5
11342;5109;5
11343;8265;6
11346;3643;4
11347;1224;3
11348;6848;3
11349;9741;3
11350;5608;4
11351;8123;4
11352;6220;5
11353;5864;7
11355;9460;6
11356;7534;2
11357;5573;7
11358;3690;5
11359;2367;1
11361;4507;4
11362;7571;1
11363;5281;1
11364;4544;1
11366;8225;4
11367;9002;5
11368;9789;3
11369;2576;2
11370;2634;7
11371;8911;5
11372;4375;6
11373;8942;7
11374;7057;1
11377;4457;7
11378;3308;7
11379;8348;2
11380;3283;5
11384;7513;2
11387;5705;6
11388;4433;3
11389;2044;7
11391;7239;6
11392;2733;1
11393;1594;3
11395;1054;1
11396;3159;4
11397;9675;6
11398;6977;2
11399;1712;2
11400;2386;1
11401;5755;2
11402;9515;3
11403;9961;7
11404;3305;5
11406;7776;6
11407;1125;6
11408;4857;1
11411;3180;7
